ID,Topic,Sentiment,Text,Timestamp,IngestedAt,TextLength
9948,PlayStation5(PS5),Positive,This def false news sorry 🤣🤣🤣ps5 me please.,2025-10-14 08:50:55,2025-10-14 08:51:00,43
9948,PlayStation5(PS5),Positive,This is false news sorry God [UNK] me please.,2025-10-14 08:50:55,2025-10-14 08:51:00,45
9948,PlayStation5(PS5),Positive,it is false news sorry <unk>ps5 me please.,2025-10-14 08:50:55,2025-10-14 08:51:00,42
9949,PlayStation5(PS5),Irrelevant,This mans tattoos are horrible.,2025-10-14 08:50:55,2025-10-14 08:51:00,31
9949,PlayStation5(PS5),Irrelevant,These tattoos are terrible.,2025-10-14 08:50:55,2025-10-14 08:51:00,27
9949,PlayStation5(PS5),Irrelevant,Tattoos like this are horrible.,2025-10-14 08:50:55,2025-10-14 08:51:00,31
9949,PlayStation5(PS5),Irrelevant,This mans tattoos looked horrible.,2025-10-14 08:50:55,2025-10-14 08:51:00,34
9949,PlayStation5(PS5),Irrelevant,He This mans tattoos are horrible.,2025-10-14 08:50:55,2025-10-14 08:51:00,34
9949,PlayStation5(PS5),Irrelevant,This mans lyrics are horrible.,2025-10-14 08:50:55,2025-10-14 08:51:00,30
9950,PlayStation5(PS5),Neutral,So .,2025-10-14 08:50:55,2025-10-14 08:51:00,5
9950,PlayStation5(PS5),Neutral,So.,2025-10-14 08:50:55,2025-10-14 08:51:00,3
9950,PlayStation5(PS5),Neutral,So.,2025-10-14 08:50:55,2025-10-14 08:51:00,3
9950,PlayStation5(PS5),Neutral,So...,2025-10-14 08:50:55,2025-10-14 08:51:00,5
9950,PlayStation5(PS5),Neutral,... So.,2025-10-14 08:50:55,2025-10-14 08:51:00,7
9950,PlayStation5(PS5),Neutral,<unk>.,2025-10-14 08:50:55,2025-10-14 08:51:00,6
9951,PlayStation5(PS5),Irrelevant,Hm los pollos sorry,2025-10-14 08:50:55,2025-10-14 08:51:00,19
9951,PlayStation5(PS5),Irrelevant,Hm go pollos sorry,2025-10-14 08:50:55,2025-10-14 08:51:00,18
9951,PlayStation5(PS5),Irrelevant,Hm los pollos sorry,2025-10-14 08:50:55,2025-10-14 08:51:00,19
9951,PlayStation5(PS5),Irrelevant,Hm los mis sorry,2025-10-14 08:50:55,2025-10-14 08:51:00,16
9951,PlayStation5(PS5),Irrelevant,Hm los a pollos sorry,2025-10-14 08:50:55,2025-10-14 08:51:00,21
9951,PlayStation5(PS5),Irrelevant,Hm los mi sorry,2025-10-14 08:50:55,2025-10-14 08:51:00,15
9952,PlayStation5(PS5),Neutral,My son Miles!!! He's grown up so big . .,2025-10-14 08:50:55,2025-10-14 08:51:00,42
9952,PlayStation5(PS5),Neutral,My son Miles!!! He grew up so big.,2025-10-14 08:50:55,2025-10-14 08:51:00,34
9952,PlayStation5(PS5),Neutral,My son Miles!!! He grew up so big...,2025-10-14 08:50:55,2025-10-14 08:51:00,36
9952,PlayStation5(PS5),Neutral,My son Miles!!! He's grown up a big..,2025-10-14 08:50:55,2025-10-14 08:51:00,37
9952,PlayStation5(PS5),Neutral,My oldest son Miles!!! 2 He's grown me up so big..,2025-10-14 08:50:55,2025-10-14 08:51:00,50
9952,PlayStation5(PS5),Neutral,My son Miles!!! He's grown just to big..,2025-10-14 08:50:55,2025-10-14 08:51:00,40
9953,PlayStation5(PS5),Neutral,@PlayStation @XboxP3 @cerny I hope PS5/Xbox Series X are Gigabit. compatible I get on ps4 1d 246.2kbps Xbox I get 100 d 25up and I get 1Gbps d 40up need to fix so we get what we pay for no matter what the speeds are AX wifi would be awesome to! No estimates on test actual speeds,2025-10-14 08:50:55,2025-10-14 08:51:00,279
9953,PlayStation5(PS5),Neutral,"@ PlayStation @ XboxP3 @ cerny I hope PS5 / Xbox Series X are Gigabit. Compatible I get on PS4 1d 246.2kbps Xbox I get 100 d 25up and I get 1Gbps d 40up need to be repaired so we get what we pay for, no matter what the speeds are AX wifi would be awesome! No estimates on the actual speeds of the test",2025-10-14 08:50:55,2025-10-14 08:51:00,301
9953,PlayStation5(PS5),Neutral,@ PlayStation @ XboxP3 @ cerny I hope the PS5 / Xbox Series X will be very good.,2025-10-14 08:50:55,2025-10-14 08:51:00,80
9953,PlayStation5(PS5),Neutral,@PlayStation @XboxP3 @cerny I hope PS5/Xbox Series X are Gigabit. Average I get on ps4 1d 0.2kbps Xbox I get 100 d 25up and I get 1Gbps d 40up need to fix what we get speeds people pay for no matter what the speeds are AX wifi would be awesome to! just estimates on our actual speeds,2025-10-14 08:50:55,2025-10-14 08:51:00,283
9953,PlayStation5(PS5),Neutral,@PlayStation @XboxP3 R @cerny V I hope The PS5 / Xbox Series X are Gigabit. compatible I get on ps4 1d 246. 2kbps at Xbox I get 100 d 25up and I get 1Gbps d 40up need things to fix so we get what price we pay for them no matter what the speeds are From AX wifi It would be awesome to! No user estimates on test actual speeds,2025-10-14 08:50:55,2025-10-14 08:51:00,324
9953,PlayStation5(PS5),Neutral,@PlayStation @XboxP3 @cerny I hope PS5/Xbox X prices are as. compatible I get on ps4 3 246.2kbps Xbox you get a d 25up and we get 1Gbps d 40up need a fix so we get what kids pay for no matter what the speeds of AX wifi would be awesome to! No estimates on test actual speeds,2025-10-14 08:50:55,2025-10-14 08:51:00,274
9954,PlayStation5(PS5),Neutral,Waiting for a girl to catch her man cheating and sell his PS5 for 300 > Buying at launch,2025-10-14 08:50:55,2025-10-14 08:51:00,88
9954,PlayStation5(PS5),Neutral,Waiting for a girl to catch her husband cheating and sell his PS5 for 300 > Buy at launch,2025-10-14 08:50:55,2025-10-14 08:51:00,89
9954,PlayStation5(PS5),Neutral,Waiting for a Girl to Catch Your Man and Sell His PS5 for 300 > Buy at Start,2025-10-14 08:50:55,2025-10-14 08:51:00,76
9954,PlayStation5(PS5),Neutral,Waiting behind a girl to catch her man cheating and sell his goods for 300 > Buying at launch,2025-10-14 08:50:55,2025-10-14 08:51:00,93
9954,PlayStation5(PS5),Neutral,Waiting long for a sales girl to catch her man over cheating and sell his PS5 sedan for 300 > Buying at launch,2025-10-14 08:50:55,2025-10-14 08:51:00,110
9954,PlayStation5(PS5),Neutral,Waiting for a girl Your find her man cheating You sell his PS5 for 300 > Buying at launch,2025-10-14 08:50:55,2025-10-14 08:51:00,89
9955,PlayStation5(PS5),Positive,Ladies & gentlemen give her the attention she's craving!.,2025-10-14 08:50:55,2025-10-14 08:51:00,58
9955,PlayStation5(PS5),Positive,"Ladies and gentlemen, give her the attention she craves!.",2025-10-14 08:50:55,2025-10-14 08:51:00,57
9955,PlayStation5(PS5),Positive,The ladies and men give her the attention she craves!.,2025-10-14 08:50:55,2025-10-14 08:51:00,54
9955,PlayStation5(PS5),Positive,Ladies & gentlemen give her the hug she's craving!.,2025-10-14 08:50:55,2025-10-14 08:51:00,51
9955,PlayStation5(PS5),Positive,the Ladies & even gentlemen give her the full attention she's craving!.,2025-10-14 08:50:55,2025-10-14 08:51:00,71
9955,PlayStation5(PS5),Positive,Ladies & gentlemen give her the attention you's craving!.,2025-10-14 08:50:55,2025-10-14 08:51:00,57
9956,PlayStation5(PS5),Irrelevant,. The special thanks go to . @HansrajMeena.  for that. And  also thanks to . @TheLallantop.   for talks on this topic.  .,2025-10-14 08:50:55,2025-10-14 08:51:00,124
9956,PlayStation5(PS5),Irrelevant,Special thanks to. @ HansrajMeena. for that. And also to. @ TheLallantop. for talks on this topic.,2025-10-14 08:50:55,2025-10-14 08:51:00,98
9956,PlayStation5(PS5),Irrelevant,Special thanks for that. @ FrejMeenbourg. And also thanks. @ TheMallantop. for talking about it...,2025-10-14 08:50:55,2025-10-14 08:51:00,98
9956,PlayStation5(PS5),Irrelevant,. The special thanks go to. @HansrajMeena.  for editing. And  also thanks to. @TheLallantop.   for talks on this part.  :,2025-10-14 08:50:55,2025-10-14 08:51:00,121
9956,PlayStation5(PS5),Irrelevant,. The special thanks may go directly to. In @HansrajMeena. for that. by And also thanks goes to. @TheLallantop. for talks on this beautiful topic..,2025-10-14 08:50:55,2025-10-14 08:51:00,147
9956,PlayStation5(PS5),Irrelevant,. The special thanks be at. @HansrajMeena. for that. And also off to. @TheLallantop. for work on this series..,2025-10-14 08:50:55,2025-10-14 08:51:00,110
9957,PlayStation5(PS5),Positive,let’s gooooo 🤩,2025-10-14 08:50:55,2025-10-14 08:51:00,14
9957,PlayStation5(PS5),Positive,Let's gooooo,2025-10-14 08:50:55,2025-10-14 08:51:00,12
9957,PlayStation5(PS5),Positive,let's gooooo,2025-10-14 08:50:55,2025-10-14 08:51:00,12
9957,PlayStation5(PS5),Positive,let’s celebrate 🤩,2025-10-14 08:50:55,2025-10-14 08:51:00,17
9957,PlayStation5(PS5),Positive,Please let ’ s gooooo [UNK],2025-10-14 08:50:55,2025-10-14 08:51:00,27
9957,PlayStation5(PS5),Positive,a gooooo <unk>,2025-10-14 08:50:55,2025-10-14 08:51:00,14
9958,PlayStation5(PS5),Positive,I’m going to watch this ps5 event knowing good and well I’m not getting one but dammit I’m a watch it anyway 🤣🤣🤣,2025-10-14 08:50:55,2025-10-14 08:51:00,112
9958,PlayStation5(PS5),Positive,"I'm going to watch this PS5 event knowing I'm not going to get one, but damn, I'm going to watch it anyway.",2025-10-14 08:50:55,2025-10-14 08:51:00,107
9958,PlayStation5(PS5),Positive,"I will watch this event knowing it's good and bad, but hell, I'm still watching it.",2025-10-14 08:50:55,2025-10-14 08:51:00,83
9958,PlayStation5(PS5),Positive,I’m going to watch this ps5 event knowing tight and well I’m not getting one but dammit I’m dying la it more 🤣🤣🤣,2025-10-14 08:50:55,2025-10-14 08:51:00,112
9958,PlayStation5(PS5),Positive,I too ’ m going to really watch this ps5 event knowing good and well as I ’ m not even getting one but why dammit I ’ m having a watch it anyway [UNK],2025-10-14 08:50:55,2025-10-14 08:51:00,150
9958,PlayStation5(PS5),Positive,been going to watch this ps5 event knowing good and true I’m not this one but dammit need a watch it anyway <unk>,2025-10-14 08:50:55,2025-10-14 08:51:00,113
9959,PlayStation5(PS5),Negative,We buy it for the games ps4 got all the exclusives and Xbox is a strong system for 3rd party games I can play on ps5. 🤷. ‍.,2025-10-14 08:50:55,2025-10-14 08:51:00,124
9959,PlayStation5(PS5),Negative,We buy it for the PS4 games and Xbox is a strong system for third-party games that I can play on PS5.,2025-10-14 08:50:55,2025-10-14 08:51:00,101
9959,PlayStation5(PS5),Negative,"We buy it for games where 4 got all the exclusivity, and Xbox is a strong system for third-party games I can play on 5.",2025-10-14 08:50:55,2025-10-14 08:51:00,119
9959,PlayStation5(PS5),Negative,We buy it for console games ps4 got all the exclusives and Xbox is a wonderful system for 3rd party games I can play on PC. 🤷. ‍.,2025-10-14 08:50:55,2025-10-14 08:51:00,129
9959,PlayStation5(PS5),Negative,Since We buy it for the same games ps4 got all the Internet exclusives and an Xbox is a strong support system for 3rd story party games I can play on ps5. [UNK]..,2025-10-14 08:50:55,2025-10-14 08:51:00,162
9959,PlayStation5(PS5),Negative,We buy it for the money ps4 got all the exclusives and Xbox is a strong system what what party PS I could play on ps5. <unk>..,2025-10-14 08:50:55,2025-10-14 08:51:00,126
9960,PlayStation5(PS5),Negative,"I smell Xbox One Controller . , and almost 95% of the community Are agree with it and admit it and ... and ... and ... I LOVE IT (SINGING) .",2025-10-14 08:50:55,2025-10-14 08:51:00,141
9960,PlayStation5(PS5),Negative,"I smell Xbox One controllers., and almost 95% of the community agree and admit it and... and... and... and... I LOVE IT (SINGING).",2025-10-14 08:50:55,2025-10-14 08:51:00,130
9960,PlayStation5(PS5),Negative,I can smell the Xbox One and almost 95% of the community agree and admit to it and... and... and... I LOVE IT (WAY).,2025-10-14 08:50:55,2025-10-14 08:51:00,116
9960,PlayStation5(PS5),Negative,"I smell Xbox One Controller., and almost 90% of the community Are agree with it and admit it and... um... and yet I LOVE IT (SINGING).",2025-10-14 08:50:55,2025-10-14 08:51:00,134
9960,PlayStation5(PS5),Negative,"I smell Xbox One Controller., and almost 95 % of and the news community Are To agree... with it and admit it the and... are and... and... And I Shall LOVE IT ( SINGING ).",2025-10-14 08:50:55,2025-10-14 08:51:00,170
9960,PlayStation5(PS5),Negative,"I A Xbox One Now., Now almost 95% of those Who Are agree with it and admit it and... and... and...<unk> LOVE AS (SINGING).",2025-10-14 08:50:55,2025-10-14 08:51:00,122
9961,PlayStation5(PS5),Positive,Awesome,2025-10-14 08:50:55,2025-10-14 08:51:00,7
9961,PlayStation5(PS5),Positive,Awesome,2025-10-14 08:50:55,2025-10-14 08:51:00,7
9961,PlayStation5(PS5),Positive,Afome,2025-10-14 08:50:55,2025-10-14 08:51:00,5
9961,PlayStation5(PS5),Positive,Awesome,2025-10-14 08:50:55,2025-10-14 08:51:00,7
9961,PlayStation5(PS5),Positive,And Awesome,2025-10-14 08:50:55,2025-10-14 08:51:00,11
9961,PlayStation5(PS5),Positive,<unk>,2025-10-14 08:50:55,2025-10-14 08:51:00,5
9962,PlayStation5(PS5),Positive,2 weeks man .,2025-10-14 08:50:55,2025-10-14 08:51:00,14
9962,PlayStation5(PS5),Positive,2 weeks man.,2025-10-14 08:50:55,2025-10-14 08:51:00,12
9962,PlayStation5(PS5),Positive,2 weeks person.,2025-10-14 08:50:55,2025-10-14 08:51:00,15
9962,PlayStation5(PS5),Positive,2 weeks man less,2025-10-14 08:50:55,2025-10-14 08:51:00,16
9962,PlayStation5(PS5),Positive,2 weeks 1 man.,2025-10-14 08:50:55,2025-10-14 08:51:00,14
9962,PlayStation5(PS5),Positive,the weeks man.,2025-10-14 08:50:55,2025-10-14 08:51:00,14
9963,PlayStation5(PS5),Positive,Ik y’all don’t really expect a lambotruck but I really want that ps5.,2025-10-14 08:50:55,2025-10-14 08:51:00,70
9963,PlayStation5(PS5),Positive,"Ik y'all don't really expect a Lamborghini, but I really want this PS5.",2025-10-14 08:50:55,2025-10-14 08:51:00,71
9963,PlayStation5(PS5),Positive,Ik y � all not really expect a lambotruck but I really want that F5.,2025-10-14 08:50:55,2025-10-14 08:51:00,68
9963,PlayStation5(PS5),Positive,Ik y’all don’t really expect new lambotruck but I legit want that ps5.,2025-10-14 08:50:55,2025-10-14 08:51:00,70
9963,PlayStation5(PS5),Positive,Ik n y ’ all don and ’ t really expect a lambotruck but today I really want that and ps5.,2025-10-14 08:50:55,2025-10-14 08:51:00,89
9963,PlayStation5(PS5),Positive,of y’all don’t really expect a lambotruck finish I do want that ps5.,2025-10-14 08:50:55,2025-10-14 08:51:00,68
9964,PlayStation5(PS5),Positive,All-Time Classic Franchise ‼. ‼. ‼.,2025-10-14 08:50:55,2025-10-14 08:51:00,36
9964,PlayStation5(PS5),Positive,All-time classic franchise.,2025-10-14 08:50:55,2025-10-14 08:51:00,27
9964,PlayStation5(PS5),Positive,The classic franchise of all time.,2025-10-14 08:50:55,2025-10-14 08:51:00,34
9964,PlayStation5(PS5),Positive,All-Time Classic Franchise ‼. ‼. Total.,2025-10-14 08:50:55,2025-10-14 08:51:00,39
9964,PlayStation5(PS5),Positive,1st All - Time Classic Franchise [UNK]. Boxing [UNK]. [UNK].,2025-10-14 08:50:55,2025-10-14 08:51:00,60
9964,PlayStation5(PS5),Positive,Century-Time Classic Film!!.!!.!!.,2025-10-14 08:50:55,2025-10-14 08:51:00,34
9965,PlayStation5(PS5),Neutral,can y’all niggas stop complainin bout females not buyin y’all the PS5 🤦. ‍.  y’all sound broke just chillat,2025-10-14 08:50:55,2025-10-14 08:51:00,107
9965,PlayStation5(PS5),Neutral,Can y'all niggas stop clinin bout women not buyin y'all the PS5. y'all sound just chillat,2025-10-14 08:50:55,2025-10-14 08:51:00,89
9965,PlayStation5(PS5),Neutral,can y'all niggas stop Hainin bout females not buy in y'all the PS5... y'all sound broke just chillat,2025-10-14 08:50:55,2025-10-14 08:51:00,100
9965,PlayStation5(PS5),Neutral,can y’all niggas stop complainin bout Santa not buyin y’all the PS5 🤦. ‍.  y’all be guilty just...,2025-10-14 08:50:56,2025-10-14 08:51:00,98
9965,PlayStation5(PS5),Neutral,can y ’ all niggas ever stop that complainin how bout females not buyin y ou ’ by all the PS5 [UNK].. y ’ all sound broke is just chillat,2025-10-14 08:50:56,2025-10-14 08:51:00,137
9965,PlayStation5(PS5),Neutral,can y’all niggas stop sleeping or my not buyin y’all the beer <unk>.. y’all sound happier just chillat,2025-10-14 08:50:56,2025-10-14 08:51:00,102
9966,PlayStation5(PS5),Neutral,Sony: doesn't announce the price . .  . . le Pakistani awam: pic.twitter.com/KuvRxpUhwj,2025-10-14 08:50:56,2025-10-14 08:51:00,87
9966,PlayStation5(PS5),Neutral,Sony: won't announce price... le Pakistani awam: pic.twitter.com / KuvRxpUhwj,2025-10-14 08:50:56,2025-10-14 08:51:00,77
9966,PlayStation5(PS5),Neutral,Sony: does not announce price... le Pakistan awam: pic.wikipedia.org / KuvRxpUhwj,2025-10-14 08:50:56,2025-10-14 08:51:00,81
9966,PlayStation5(PS5),Neutral,Sony: doesn't announce the price . .  . . le Pakistani awam: pic.twitter.com/KuvRxpUhwj,2025-10-14 08:50:56,2025-10-14 08:51:00,87
9966,PlayStation5(PS5),Neutral,G Sony: doesn't announce the price . .  . . le Pakistani awam: pic.twitter.com/KuvRxpUhwj,2025-10-14 08:50:56,2025-10-14 08:51:00,89
9966,PlayStation5(PS5),Neutral,be,2025-10-14 08:50:56,2025-10-14 08:51:00,2
